07-09-2007 01:04:36|16765376|0|911579|40|51.3407|99.7405|1|0.22|8|61.19.197.124
07-09-2007 01:04:37|16674661|0|904398|40|63.9921|99.8071|1|0.89|27|61.19.197.125
07-09-2007 01:07:37|778637|0|884226|2|57.4408|99.7978|1|0.35|20|61.7.155.246
07-09-2007 01:07:38|16765376|0|911687|40|51.3409|99.7405|1|0.54|8|61.19.197.124
07-09-2007 01:07:38|16674661|11.7647|958717|51|64.0034|99.8071|1|0.61|27|61.19.197.125
07-09-2007 01:10:39|778637|0|449963|2|57.4347|99.7978|1|0.35|20|61.7.155.246
07-09-2007 01:10:39|16765376|0|471623|40|51.341|99.7405|1|0.66|8|61.19.197.124
07-09-2007 01:10:39|16674661|-10.5263|908529|47|64.1347|99.8071|1|0.89|26|61.19.197.125
07-09-2007 01:13:40|778637|0|449963|2|57.4347|99.7978|1|0.20|20|61.7.155.246
07-09-2007 01:13:40|16765376|0|471623|40|51.341|99.7405|1|0.16|8|61.19.197.124
07-09-2007 01:13:40|16674661|-10.5263|908529|47|64.1347|99.8071|1|0.55|26|61.19.197.125
07-09-2007 01:16:41|778637|0|884438|2|57.4301|99.7978|1|0.35|20|61.7.155.246
07-09-2007 01:16:41|16765376|0|911901|40|51.3412|99.7405|1|0.65|8|61.19.197.124
07-09-2007 01:16:41|16674661|0|905108|40|64.1312|99.8071|1|0.92|26|61.19.197.125
07-09-2007 01:19:42|778637|0|884438|2|57.4301|99.7978|1|0.20|20|61.7.155.246
07-09-2007 01:19:42|16765376|0|911901|40|51.3412|99.7405|1|0.21|8|61.19.197.124
07-09-2007 01:19:42|16674661|0|905108|40|64.1312|99.8071|1|0.76|26|61.19.197.125
07-09-2007 01:22:43|778637|0|884544|2|57.4255|99.7978|1|0.33|20|61.7.155.246
07-09-2007 01:22:44|16765376|0|911559|40|51.3415|99.7405|1|0.55|8|61.19.197.124
07-09-2007 01:22:44|16674661|0|904946|40|64.1278|99.8071|1|0.61|26|61.19.197.125
07-09-2007 01:25:44|778637|0|450122|2|57.4193|99.7978|1|0.33|20|61.7.155.246
07-09-2007 01:25:44|16765376|0|471244|40|51.3416|99.7405|1|0.60|8|61.19.197.124
07-09-2007 01:25:45|16674661|0|466384|40|64.1243|99.8071|1|0.82|26|61.19.197.125
07-09-2007 01:28:46|778637|0|450122|2|57.4193|99.7978|1|0.20|20|61.7.155.246
07-09-2007 01:28:46|16765376|0|471244|40|51.3416|99.7405|1|0.15|8|61.19.197.124
07-09-2007 01:28:46|16674661|0|466384|40|64.1243|99.8071|1|0.54|26|61.19.197.125
07-09-2007 01:31:47|778637|0|884757|2|57.4147|99.7978|1|0.36|20|61.7.155.246
07-09-2007 01:31:47|16765376|0|911955|40|51.3418|99.7405|1|0.67|8|61.19.197.124
07-09-2007 01:31:47|16674661|0|905702|40|64.1209|99.8071|1|0.92|26|61.19.197.125
07-09-2007 01:34:48|778637|0|884757|2|57.4147|99.7978|1|0.21|20|61.7.155.246
07-09-2007 01:34:48|16765376|0|911955|40|51.3418|99.7405|1|0.23|8|61.19.197.124
07-09-2007 01:34:48|16674661|0|905702|40|64.1209|99.8071|1|0.74|26|61.19.197.125
07-09-2007 01:37:49|778637|0|884863|2|57.4101|99.7978|1|0.32|20|61.7.155.246
07-09-2007 01:37:49|16765376|0|912333|40|51.342|99.7405|1|0.54|8|61.19.197.124
07-09-2007 01:37:50|16674661|0|905360|40|64.1175|99.8071|1|0.62|26|61.19.197.125
07-09-2007 01:40:50|778637|0|450282|2|57.404|99.7978|1|0.32|20|61.7.155.246
07-09-2007 01:40:51|16765376|0|471405|40|51.3422|99.7405|1|0.60|8|61.19.197.124
07-09-2007 01:40:51|16674661|0|466186|40|64.114|99.8071|1|0.84|26|61.19.197.125
07-09-2007 01:43:51|778637|0|450282|2|57.404|99.7978|1|0.21|20|61.7.155.246
07-09-2007 01:43:51|16765376|0|471405|40|51.3422|99.7405|1|0.16|8|61.19.197.124
07-09-2007 01:43:52|16674661|0|466186|40|64.114|99.8071|1|0.54|26|61.19.197.125
07-09-2007 01:46:53|778637|0|885073|2|57.3994|99.7978|1|0.33|20|61.7.155.246
07-09-2007 01:46:53|16765376|0|912547|40|51.3424|99.7405|1|0.66|8|61.19.197.124
07-09-2007 01:46:53|16674661|0|905484|40|64.1106|99.8071|1|0.85|26|61.19.197.125
07-09-2007 01:49:54|778637|0|885073|2|57.3994|99.7978|1|0.21|20|61.7.155.246
07-09-2007 01:49:54|16765376|0|912547|40|51.3424|99.7405|1|0.56|8|61.19.197.124
07-09-2007 01:49:54|16674661|0|905484|40|64.1106|99.8071|1|0.78|26|61.19.197.125
07-09-2007 01:52:55|778637|0|885180|2|57.3948|99.7977|1|0.32|20|61.7.155.246
07-09-2007 01:52:55|16765376|0|912205|40|51.3426|99.7405|1|0.19|8|61.19.197.124
07-09-2007 01:52:55|16674661|0|905502|40|64.1072|99.8071|1|0.62|26|61.19.197.125
07-09-2007 01:55:56|778637|0|450441|2|57.3886|99.7977|1|0.33|20|61.7.155.246
07-09-2007 01:55:56|16765376|-5.55556|471566|40|51.3427|99.7405|1|0.61|8|61.19.197.124
07-09-2007 01:55:56|16674661|0|466617|40|64.1037|99.807|1|0.86|26|61.19.197.125
07-09-2007 01:58:57|778637|0|450441|2|57.3886|99.7977|1|0.20|20|61.7.155.246
07-09-2007 01:58:57|16765376|-5.55556|471566|40|51.3427|99.7405|1|0.15|8|61.19.197.124
07-09-2007 01:58:58|16674661|0|466617|40|64.1037|99.807|1|0.50|26|61.19.197.125
07-09-2007 02:01:58|778637|0|885392|2|57.384|99.7978|1|0.32|20|61.7.155.246
07-09-2007 02:01:59|16765376|0|912435|40|51.3429|99.7405|1|0.51|8|61.19.197.124
07-09-2007 02:01:59|16674661|0|905266|40|64.1003|99.807|1|0.71|26|61.19.197.125
07-09-2007 02:04:59|778637|0|885392|2|57.384|99.7978|1|0.14|20|61.7.155.246
07-09-2007 02:05:00|16765376|0|912435|40|51.3429|99.7405|1|0.44|8|61.19.197.124
07-09-2007 02:05:00|16674661|0|905266|40|64.1003|99.807|1|0.69|27|61.19.197.125
07-09-2007 02:08:00|778637|0|885496|2|57.3794|99.7978|1|0.25|20|61.7.155.246
07-09-2007 02:08:01|16765376|0|912722|40|51.3431|99.7405|1|0.04|8|61.19.197.124
07-09-2007 02:08:01|16674661|11.7647|961443|51|64.112|99.807|1|0.43|27|61.19.197.125
07-09-2007 02:11:02|778637|-33.3333|450599|2|57.3733|99.7977|1|0.28|20|61.7.155.246
07-09-2007 02:11:02|16765376|-5.88235|472186|40|51.3433|99.7405|1|0.51|7|61.19.197.124
07-09-2007 02:11:02|16674661|-10.5263|907805|47|64.2419|99.807|1|0.70|26|61.19.197.125
07-09-2007 02:14:03|778637|-33.3333|450599|2|57.3733|99.7977|1|0.12|20|61.7.155.246
07-09-2007 02:14:03|16765376|-5.88235|472186|40|51.3433|99.7405|1|0.01|7|61.19.197.124
07-09-2007 02:14:03|16674661|-10.5263|907805|47|64.2419|99.807|1|0.27|26|61.19.197.125
07-09-2007 02:17:04|778637|0|885362|2|57.3687|99.7977|1|0.28|20|61.7.155.246
07-09-2007 02:17:04|16765376|0|912412|40|51.3435|99.7405|1|0.50|7|61.19.197.124
07-09-2007 02:17:04|16674661|-5.88235|905788|40|64.2385|99.807|1|0.69|26|61.19.197.125
07-09-2007 02:20:05|778637|0|450352|2|57.3626|99.7977|1|0.16|20|61.7.155.246
07-09-2007 02:20:05|16765376|0|471580|40|51.3436|99.7404|1|0.45|7|61.19.197.124
07-09-2007 02:20:05|16674661|0|466271|40|64.235|99.807|1|0.59|26|61.19.197.125
07-09-2007 02:23:06|778637|0|450352|2|57.3626|99.7977|1|0.21|20|61.7.155.246
07-09-2007 02:23:07|16765376|0|471580|40|51.3436|99.7404|1|0.00|7|61.19.197.124
07-09-2007 02:23:07|16674661|0|466271|40|64.235|99.807|1|0.32|26|61.19.197.125
07-09-2007 02:26:07|778637|0|885574|2|57.358|99.7977|1|0.25|20|61.7.155.246
07-09-2007 02:26:08|16765376|0|912718|40|51.3438|99.7404|1|0.45|7|61.19.197.124
07-09-2007 02:26:08|16674661|0|905652|40|64.2316|99.807|1|0.64|26|61.19.197.125
07-09-2007 02:29:09|778637|0|885574|2|57.358|99.7977|1|0.13|20|61.7.155.246
07-09-2007 02:29:09|16765376|0|912718|40|51.3438|99.7404|1|0.06|7|61.19.197.124
07-09-2007 02:29:09|16674661|0|905652|40|64.2316|99.807|1|0.28|26|61.19.197.125
07-09-2007 02:32:10|778637|0|885678|2|57.3534|99.7977|1|0.28|20|61.7.155.246
07-09-2007 02:32:10|16765376|0|913096|40|51.344|99.7404|1|0.44|7|61.19.197.124
07-09-2007 02:32:10|16674661|0|906028|40|64.2282|99.807|1|0.70|26|61.19.197.125
07-09-2007 02:35:11|778637|0|450510|2|57.3473|99.7977|1|0.16|20|61.7.155.246
07-09-2007 02:35:12|16765376|0|471831|40|51.3442|99.7404|1|0.45|7|61.19.197.124
07-09-2007 02:35:12|16674661|0|466249|40|64.2247|99.807|1|0.57|26|61.19.197.125
07-09-2007 02:38:12|778637|0|450510|2|57.3473|99.7977|1|0.22|20|61.7.155.246
07-09-2007 02:38:12|16765376|0|471831|40|51.3442|99.7404|1|0.00|7|61.19.197.124
07-09-2007 02:38:13|16674661|0|466249|40|64.2247|99.807|1|0.32|26|61.19.197.125
07-09-2007 02:41:13|778637|0|885890|2|57.3427|99.7977|1|0.25|20|61.7.155.246
07-09-2007 02:41:14|16765376|0|913040|40|51.3444|99.7404|1|0.45|7|61.19.197.124
07-09-2007 02:41:14|16674661|0|906060|40|64.2213|99.807|1|0.63|26|61.19.197.125
07-09-2007 02:44:14|778637|0|885890|2|57.3427|99.7977|1|0.13|20|61.7.155.246
07-09-2007 02:44:15|16765376|0|913040|40|51.3444|99.7404|1|0.06|7|61.19.197.124
07-09-2007 02:44:20|16674661|0|906060|40|64.2213|99.807|1|0.26|26|61.19.197.125
07-09-2007 02:47:21|778637|0|885996|2|57.3381|99.7977|1|0.26|20|61.7.155.246
07-09-2007 02:47:21|16765376|0|913058|40|51.3446|99.7404|1|0.38|7|61.19.197.124
07-09-2007 02:47:21|16674661|0|905986|40|64.2179|99.807|1|0.60|26|61.19.197.125
07-09-2007 02:50:22|778637|0|450669|2|57.332|99.7977|1|0.16|20|61.7.155.246
07-09-2007 02:50:22|16765376|0|472083|40|51.3447|99.7404|1|0.44|7|61.19.197.124
07-09-2007 02:50:23|16674661|0|466498|40|64.2144|99.807|1|0.58|26|61.19.197.125
07-09-2007 02:53:23|778637|0|450669|2|57.332|99.7977|1|0.22|20|61.7.155.246
07-09-2007 02:53:24|16765376|0|472083|40|51.3447|99.7404|1|0.01|7|61.19.197.124
07-09-2007 02:53:24|16674661|0|466498|40|64.2144|99.807|1|0.32|26|61.19.197.125
07-09-2007 02:56:24|778637|0|886206|2|57.3274|99.7977|1|0.25|20|61.7.155.246
07-09-2007 02:56:24|16765376|0|913274|40|51.3449|99.7404|1|0.44|7|61.19.197.124
07-09-2007 02:56:25|16674661|0|906198|40|64.211|99.807|1|0.63|26|61.19.197.125
07-09-2007 02:59:26|778637|0|886206|2|57.3274|99.7977|1|0.14|20|61.7.155.246
07-09-2007 02:59:26|16765376|0|913274|40|51.3449|99.7404|1|0.07|7|61.19.197.124
07-09-2007 02:59:26|16674661|0|906198|40|64.211|99.807|1|0.27|26|61.19.197.125
07-09-2007 03:02:27|778637|0|886312|2|57.3228|99.7977|1|0.27|20|61.7.155.246
07-09-2007 03:02:27|16765376|0|913472|40|51.3451|99.7404|1|0.43|7|61.19.197.124
07-09-2007 03:02:27|16674661|0|906482|40|64.2076|99.807|1|0.71|26|61.19.197.125
07-09-2007 03:05:28|778637|0|450827|2|57.3167|99.7977|1|0.24|20|61.7.155.246
07-09-2007 03:05:29|16765376|0|472245|40|51.3453|99.7404|1|0.45|7|61.19.197.124
07-09-2007 03:05:29|16674661|12.5|522547|51|64.2191|99.807|1|0.75|27|61.19.197.125
07-09-2007 03:08:29|778637|0|450827|2|57.3167|99.7977|1|0.13|20|61.7.155.246
07-09-2007 03:08:30|16765376|0|472245|40|51.3453|99.7404|1|0.01|7|61.19.197.124
07-09-2007 03:08:30|16674661|12.5|522547|51|64.2191|99.807|1|0.32|27|61.19.197.125
07-09-2007 03:11:31|778637|0|886524|2|57.3121|99.7977|1|0.28|20|61.7.155.246
07-09-2007 03:11:31|16765376|0|914048|40|51.3455|99.7404|1|0.50|7|61.19.197.124
07-09-2007 03:11:32|16674661|-11.1111|1347334|47|64.3477|99.807|1|0.72|26|61.19.197.125
07-09-2007 03:14:32|778637|0|886524|2|57.3121|99.7977|1|0.12|20|61.7.155.246
07-09-2007 03:14:32|16765376|0|914048|40|51.3455|99.7404|1|0.07|7|61.19.197.124
07-09-2007 03:14:32|16674661|-11.1111|1347334|47|64.3477|99.807|1|0.27|26|61.19.197.125
07-09-2007 03:17:33|778637|0|886630|2|57.3076|99.7976|1|0.31|20|61.7.155.246
07-09-2007 03:17:34|16765376|-6.25|914157|40|51.3457|99.7404|1|0.44|7|61.19.197.124
07-09-2007 03:17:34|16674661|0|907092|40|64.3443|99.807|1|0.75|26|61.19.197.125
07-09-2007 03:20:35|778637|0|450986|2|57.3015|99.7976|1|0.25|20|61.7.155.246
07-09-2007 03:20:35|16765376|0|472411|40|51.3458|99.7404|1|0.47|7|61.19.197.124
07-09-2007 03:20:35|16674661|0|466826|40|64.3408|99.807|1|0.59|26|61.19.197.125
07-09-2007 03:23:36|778637|0|450986|2|57.3015|99.7976|1|0.14|20|61.7.155.246
07-09-2007 03:23:36|16765376|0|472411|40|51.3458|99.7404|1|0.26|7|61.19.197.124
07-09-2007 03:23:36|16674661|0|466826|40|64.3408|99.807|1|0.57|26|61.19.197.125
07-09-2007 03:26:37|778637|0|886842|2|57.2969|99.7977|1|0.25|20|61.7.155.246
07-09-2007 03:26:37|16765376|-6.66667|914200|40|51.346|99.7404|1|0.81|7|61.19.197.124
07-09-2007 03:26:37|16674661|0|907214|40|64.3374|99.807|1|1.05|26|61.19.197.125
07-09-2007 03:29:38|778637|0|886842|2|57.2969|99.7977|1|0.13|20|61.7.155.246
07-09-2007 03:29:38|16765376|-6.66667|914200|40|51.346|99.7404|1|0.08|7|61.19.197.124
07-09-2007 03:29:38|16674661|0|907214|40|64.3374|99.807|1|0.73|26|61.19.197.125
07-09-2007 03:32:39|778637|0|886948|2|57.2923|99.7977|1|0.28|20|61.7.155.246
07-09-2007 03:32:39|16765376|0|914050|40|51.3463|99.7404|1|0.44|7|61.19.197.124
07-09-2007 03:32:39|16674661|0|907410|40|64.334|99.807|1|0.37|26|61.19.197.125
07-09-2007 03:35:40|778637|0|451145|2|57.2862|99.7976|1|0.25|20|61.7.155.246
07-09-2007 03:35:40|16765376|0|472309|40|51.3464|99.7404|1|0.45|7|61.19.197.124
07-09-2007 03:35:40|16674661|-6.25|466984|40|64.3305|99.807|1|0.60|26|61.19.197.125
07-09-2007 03:38:41|778637|0|451145|2|57.2862|99.7976|1|0.13|20|61.7.155.246
07-09-2007 03:38:41|16765376|0|472309|40|51.3464|99.7404|1|0.00|7|61.19.197.124
07-09-2007 03:38:41|16674661|-6.25|466984|40|64.3305|99.807|1|0.30|26|61.19.197.125
07-09-2007 03:41:42|778637|0|887160|2|57.2816|99.7976|1|0.25|20|61.7.155.246
07-09-2007 03:41:42|16765376|0|914446|40|51.3466|99.7404|1|0.45|7|61.19.197.124
07-09-2007 03:41:43|16674661|0|907268|40|64.3271|99.807|1|0.63|26|61.19.197.125
07-09-2007 03:44:43|778637|0|887160|2|57.2816|99.7976|1|0.13|20|61.7.155.246
07-09-2007 03:44:43|16765376|0|914446|40|51.3466|99.7404|1|0.07|7|61.19.197.124
07-09-2007 03:44:44|16674661|0|907268|40|64.3271|99.807|1|0.53|26|61.19.197.125
07-09-2007 03:47:45|778637|0|887266|2|57.277|99.7976|1|0.24|20|61.7.155.246
07-09-2007 03:47:45|16765376|0|914644|40|51.3468|99.7404|1|0.38|7|61.19.197.124
07-09-2007 03:47:45|16674661|-6.66667|907464|40|64.3237|99.807|1|0.37|26|61.19.197.125
07-09-2007 03:50:45|778637|0|451303|2|57.271|99.7976|1|0.24|20|61.7.155.246
07-09-2007 03:50:46|16765376|0|472561|40|51.3469|99.7404|1|0.45|7|61.19.197.124
07-09-2007 03:50:46|16674661|-7.14286|467154|40|64.3203|99.807|1|0.57|26|61.19.197.125
07-09-2007 03:53:47|778637|0|451303|2|57.271|99.7976|1|0.14|20|61.7.155.246
07-09-2007 03:53:47|16765376|0|472561|40|51.3469|99.7404|1|0.00|7|61.19.197.124
07-09-2007 03:53:47|16674661|-7.14286|467154|40|64.3203|99.807|1|0.31|26|61.19.197.125
07-09-2007 03:56:48|778637|0|887474|2|57.2664|99.7976|1|0.26|20|61.7.155.246
07-09-2007 03:56:48|16765376|0|914590|40|51.3471|99.7404|1|0.44|7|61.19.197.124
07-09-2007 03:56:48|16674661|-7.69231|907524|40|64.3169|99.807|1|0.63|26|61.19.197.125
07-09-2007 03:59:49|778637|0|887474|2|57.2664|99.7976|1|0.14|20|61.7.155.246
07-09-2007 03:59:49|16765376|0|914590|40|51.3471|99.7404|1|0.06|7|61.19.197.124
07-09-2007 03:59:49|16674661|-7.69231|907524|40|64.3169|99.807|1|0.54|26|61.19.197.125
07-09-2007 04:02:50|778637|0|887580|2|57.2618|99.7976|1|3.11|20|61.7.155.246
07-09-2007 04:02:50|16765376|0|914788|40|51.3474|99.7404|1|19.18|8|61.19.197.124
07-09-2007 04:02:50|16674661|0|907734|40|64.3135|99.807|1|4.75|26|61.19.197.125
07-09-2007 04:05:51|778637|0|451461|2|57.2557|99.7976|1|1.55|20|61.7.155.246
07-09-2007 04:05:52|16765376|-14.2857|474812|40|51.3475|99.7404|1|30.22|7|61.19.197.124
07-09-2007 04:05:52|16674661|8.33333|526027|51|64.3249|99.807|1|35.80|27|61.19.197.125
07-09-2007 04:08:53|778637|0|451461|2|57.2557|99.7976|1|0.13|20|61.7.155.246
07-09-2007 04:08:53|16765376|-14.2857|474812|40|51.3475|99.7404|1|0.00|7|61.19.197.124
07-09-2007 04:08:53|16674661|8.33333|526027|51|64.3249|99.807|1|0.27|27|61.19.197.125
07-09-2007 04:11:56|778637|0|887792|2|57.2512|99.7976|1|0.28|20|61.7.155.246
07-09-2007 04:11:56|16765376|0|914928|40|51.3477|99.7404|1|0.49|7|61.19.197.124
07-09-2007 04:11:56|16674661|-15.3846|1348952|47|64.4523|99.807|1|0.70|26|61.19.197.125
07-09-2007 04:14:57|778637|0|887792|2|57.2512|99.7976|1|0.14|20|61.7.155.246
07-09-2007 04:14:57|16765376|0|914928|40|51.3477|99.7404|1|0.46|7|61.19.197.124
07-09-2007 04:14:57|16674661|-15.3846|1348952|47|64.4523|99.807|1|0.59|26|61.19.197.125
07-09-2007 04:17:58|778637|0|887898|2|57.2466|99.7976|1|0.26|20|61.7.155.246
07-09-2007 04:17:58|16765376|0|915036|40|51.3479|99.7404|1|0.04|7|61.19.197.124
07-09-2007 04:17:58|16674661|0|908260|40|64.4489|99.807|1|0.38|26|61.19.197.125
07-09-2007 04:21:20|778637|0|451620|2|57.2405|99.7975|1|0.23|20|61.7.155.246
07-09-2007 04:21:20|16765376|0|473219|40|51.348|99.7403|1|0.42|7|61.19.197.124
07-09-2007 04:21:20|16674661|-9.09091|467647|40|64.4454|99.807|1|0.71|26|61.19.197.125
07-09-2007 04:24:21|778637|0|451620|2|57.2405|99.7975|1|0.13|20|61.7.155.246
07-09-2007 04:24:21|16765376|0|473219|40|51.348|99.7403|1|0.19|7|61.19.197.124
07-09-2007 04:24:22|16674661|-9.09091|467647|40|64.4454|99.807|1|0.27|26|61.19.197.125
07-09-2007 04:27:22|778637|0|888110|2|57.2359|99.7976|1|0.26|20|61.7.155.246
07-09-2007 04:27:22|16765376|-16.6667|1028247|162|51.3446|99.7404|1|5.27|7|61.19.197.124
07-09-2007 04:27:22|16674661|-10|988478|197|64.4245|99.8068|1|0.61|26|61.19.197.125
07-09-2007 04:30:23|778637|0|451726|2|57.2299|99.7975|1|0.15|20|61.7.155.246
07-09-2007 04:30:24|16765376|-10|590064|604|51.3115|99.7404|1|0.51|7|61.19.197.124
07-09-2007 04:30:24|16674661|-11.1111|467975|40|64.4211|99.8068|1|0.65|26|61.19.197.125
07-09-2007 04:33:24|778637|0|451726|2|57.2299|99.7975|1|0.25|20|61.7.155.246
07-09-2007 04:33:24|16765376|-10|590064|604|51.3115|99.7404|1|0.00|7|61.19.197.124
07-09-2007 04:33:25|16674661|-11.1111|467975|40|64.4211|99.8068|1|0.32|26|61.19.197.125
07-09-2007 04:36:25|778637|0|904786|21|57.1974|99.7974|1|0.34|20|61.7.155.246
07-09-2007 04:36:26|16765376|-11.1111|915489|40|51.3118|99.7404|1|0.45|7|61.19.197.124
07-09-2007 04:36:26|16674661|-25|908540|40|64.4177|99.8068|1|0.63|26|61.19.197.125
07-09-2007 04:39:27|778637|0|904786|21|57.1974|99.7974|1|0.14|20|61.7.155.246
07-09-2007 04:39:27|16765376|-11.1111|915489|40|51.3118|99.7404|1|0.06|7|61.19.197.124
07-09-2007 04:39:27|16674661|-25|908540|40|64.4177|99.8068|1|0.28|26|61.19.197.125
07-09-2007 04:42:28|778637|0|953611|95|57.0705|99.7976|1|0.25|20|61.7.155.246
07-09-2007 04:42:28|16765376|-25|915791|40|51.312|99.7404|1|0.39|7|61.19.197.124
07-09-2007 04:42:29|16674661|-16.6667|908472|40|64.4143|99.8068|1|0.63|26|61.19.197.125
07-09-2007 04:45:29|778637|0|451886|2|57.0644|99.7975|1|0.24|20|61.7.155.246
07-09-2007 04:45:29|16765376|-16.6667|473450|40|51.3121|99.7403|1|0.45|7|61.19.197.124
07-09-2007 04:45:29|16674661|-20|467703|40|64.4108|99.8068|1|0.58|26|61.19.197.125
07-09-2007 04:48:30|779228|0|451886|2|57.0644|99.7975|1|0.13|20|61.7.155.246
07-09-2007 04:48:31|16765376|-16.6667|473450|40|51.3121|99.7403|1|0.01|7|61.19.197.124
07-09-2007 04:48:31|16674661|-20|467703|40|64.4108|99.8068|1|0.32|26|61.19.197.125
07-09-2007 04:51:31|779228|-50|889447|2|57.0614|99.7975|1|0.27|20|61.7.155.246
07-09-2007 04:51:31|16765376|-20|923143|50|51.3117|99.7403|1|0.47|7|61.19.197.124
07-09-2007 04:51:31|16674661|-25|908976|40|64.4074|99.8068|1|0.63|26|61.19.197.125
07-09-2007 04:54:32|779228|-50|889447|2|57.0614|99.7975|1|0.12|20|61.7.155.246
07-09-2007 04:54:33|16765376|-20|923143|50|51.3117|99.7403|1|0.06|7|61.19.197.124
07-09-2007 04:54:33|16674661|-25|908976|40|64.4074|99.8068|1|0.26|26|61.19.197.125
07-09-2007 04:57:33|779228|0|888753|2|57.0569|99.7974|1|0.26|20|61.7.155.246
07-09-2007 04:57:33|16765376|0|915955|40|51.3119|99.7403|1|0.48|7|61.19.197.124
07-09-2007 04:57:34|16674661|0|908908|40|64.4041|99.8067|1|0.72|26|61.19.197.125
07-09-2007 05:00:35|779228|0|452047|2|57.0509|99.7974|1|0.24|20|61.7.155.246
07-09-2007 05:00:35|16765376|0|541596|130|51.3083|99.7404|1|0.45|7|61.19.197.124
07-09-2007 05:00:35|16674661|0|467959|40|64.4006|99.8067|1|0.68|26|61.19.197.125
07-09-2007 05:03:36|779228|0|452047|2|57.0509|99.7974|1|0.17|20|61.7.155.246
07-09-2007 05:03:36|16765376|0|541596|130|51.3083|99.7404|1|0.05|7|61.19.197.124
07-09-2007 05:03:36|16674661|0|467959|40|64.4006|99.8067|1|0.32|26|61.19.197.125
07-09-2007 05:06:37|779228|0|889112|2|57.0464|99.7974|1|0.29|20|61.7.155.246
07-09-2007 05:06:37|16765376|0|916353|40|51.3085|99.7403|1|0.46|7|61.19.197.124
07-09-2007 05:06:37|16674661|66.6667|965105|51|64.412|99.8067|1|0.79|27|61.19.197.125
07-09-2007 05:09:38|779228|0|889112|2|57.0464|99.7974|1|0.13|20|61.7.155.246
07-09-2007 05:09:38|16765376|0|916353|40|51.3085|99.7403|1|0.06|7|61.19.197.124
07-09-2007 05:09:38|16674661|66.6667|965105|51|64.412|99.8067|1|0.58|26|61.19.197.125
07-09-2007 05:12:39|779228|0|970569|10|57.2572|99.7974|1|5.27|20|61.7.155.246
07-09-2007 05:12:39|16765376|0|916731|40|51.3087|99.7403|1|4.99|7|61.19.197.124
07-09-2007 05:12:39|16674661|-40|1350806|47|64.5386|99.8067|1|0.37|26|61.19.197.125
07-09-2007 05:15:40|779228|0|558104|569|56.3702|99.7975|1|0.51|20|61.7.155.246
07-09-2007 05:15:40|16765376|0|571578|557|51.2786|99.7403|1|0.52|7|61.19.197.124
07-09-2007 05:15:40|16674661|0|468219|40|64.5351|99.8067|1|0.67|26|61.19.197.125
07-09-2007 05:18:41|779228|0|558104|569|56.3702|99.7975|1|0.17|20|61.7.155.246
07-09-2007 05:18:42|16765376|0|571578|557|51.2786|99.7403|1|0.08|7|61.19.197.124
07-09-2007 05:18:42|16674661|0|468219|40|64.5351|99.8067|1|0.30|26|61.19.197.125
07-09-2007 05:21:42|779228|0|889403|2|56.3659|99.7975|1|0.25|20|61.7.155.246
07-09-2007 05:21:43|16765376|-50|970858|83|51.282|99.7403|1|0.45|7|61.19.197.124
07-09-2007 05:21:43|16674661|-66.6667|909554|40|64.5317|99.8067|1|0.62|26|61.19.197.125
07-09-2007 05:24:43|779228|0|889403|2|56.3659|99.7975|1|0.13|20|61.7.155.246
07-09-2007 05:24:44|16765376|-50|970858|83|51.282|99.7403|1|0.07|7|61.19.197.124
07-09-2007 05:24:44|16674661|-66.6667|909554|40|64.5317|99.8067|1|0.53|26|61.19.197.125
07-09-2007 05:27:45|779228|0|889395|2|56.3617|99.7975|1|0.25|20|61.7.155.246
07-09-2007 05:27:45|16765376|0|916699|40|51.2822|99.7403|1|0.38|7|61.19.197.124
07-09-2007 05:27:45|16674661|0|909676|40|64.5284|99.8067|1|0.36|26|61.19.197.125
07-09-2007 05:30:46|779228|0|452368|2|56.3559|99.7975|1|0.29|20|61.7.155.246
07-09-2007 05:30:46|16765376|0|474218|40|51.2824|99.7403|1|0.49|7|61.19.197.124
07-09-2007 05:30:46|16674661|0|468478|40|64.5249|99.8067|1|0.64|26|61.19.197.125
07-09-2007 05:33:47|779228|0|452368|2|56.3559|99.7975|1|0.13|20|61.7.155.246
07-09-2007 05:33:47|16765376|0|474218|40|51.2824|99.7403|1|0.01|7|61.19.197.124
07-09-2007 05:33:47|16675815|0|468478|40|64.5249|99.8067|1|0.33|26|61.19.197.125
07-09-2007 05:36:48|779228|0|889607|2|56.3516|99.7975|1|0.26|20|61.7.155.246
07-09-2007 05:36:48|16765376|0|916825|40|51.2826|99.7403|1|0.45|7|61.19.197.124
07-09-2007 05:36:48|16675815|0|929483|43|64.5214|99.8067|1|0.63|26|61.19.197.125
07-09-2007 05:39:49|779228|0|889607|2|56.3516|99.7975|1|0.14|20|61.7.155.246
07-09-2007 05:39:49|16765376|0|916825|40|51.2826|99.7403|1|0.07|7|61.19.197.124
07-09-2007 05:39:49|16675815|0|929483|43|64.5214|99.8067|1|0.53|26|61.19.197.125
07-09-2007 05:42:50|779228|0|889713|2|56.3473|99.7974|1|0.23|20|61.7.155.246
07-09-2007 05:42:50|16765376|0|917023|40|51.2828|99.7403|1|0.38|7|61.19.197.124
07-09-2007 05:42:51|16675815|0|910000|40|64.518|99.8067|1|0.37|26|61.19.197.125
07-09-2007 05:45:51|779228|0|452527|2|56.3416|99.7974|1|0.24|20|61.7.155.246
